Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Datetime,,,,,,
2026-07-22 07:05:00+00:00,2214.300048828125,2214.300048828125,2215.0,2214.199951171875,2214.800048828125,965
2026-07-22 07:06:00+00:00,2213.39990234375,2213.39990234375,2215.300048828125,2213.10009765625,2214.800048828125,2280
2026-07-22 07:07:00+00:00,2213.10009765625,2213.10009765625,2213.800048828125,2213.10009765625,2213.5,1007
2026-07-22 07:08:00+00:00,2212.0,2212.0,2213.800048828125,2212.0,2213.39990234375,3661
2026-07-22 07:09:00+00:00,2213.199951171875,2213.199951171875,2213.800048828125,2212.0,2212.0,1793
2026-07-22 07:10:00+00:00,2213.0,2213.0,2213.199951171875,2212.10009765625,2213.199951171875,2683
2026-07-22 07:11:00+00:00,2211.5,2211.5,2213.0,2211.5,2212.300048828125,2444
2026-07-22 07:12:00+00:00,2211.5,2211.5,2213.5,2210.89990234375,2211.89990234375,3331
2026-07-22 07:13:00+00:00,2211.0,2211.0,2211.39990234375,2210.10009765625,2211.199951171875,2106
2026-07-22 07:14:00+00:00,2210.89990234375,2210.89990234375,2210.89990234375,2210.199951171875,2210.699951171875,2345
2026-07-22 07:15:00+00:00,2210.800048828125,2210.800048828125,2211.5,2210.5,2211.199951171875,2602
2026-07-22 07:16:00+00:00,2210.800048828125,2210.800048828125,2211.60009765625,2210.5,2210.5,2240
2026-07-22 07:17:00+00:00,2211.0,2211.0,2211.199951171875,2210.89990234375,2211.199951171875,268
2026-07-22 07:18:00+00:00,2211.800048828125,2211.800048828125,2212.800048828125,2211.60009765625,2212.5,1576
2026-07-22 07:19:00+00:00,2210.39990234375,2210.39990234375,2212.300048828125,2210.39990234375,2211.89990234375,2880
2026-07-22 07:20:00+00:00,2212.300048828125,2212.300048828125,2212.699951171875,2210.39990234375,2211.300048828125,1200
2026-07-22 07:21:00+00:00,2211.800048828125,2211.800048828125,2212.699951171875,2211.0,2212.300048828125,2143
2026-07-22 07:22:00+00:00,2209.0,2209.0,2211.89990234375,2209.0,2211.699951171875,6286
2026-07-22 07:23:00+00:00,2208.39990234375,2208.39990234375,2209.39990234375,2207.699951171875,2209.39990234375,4694
2026-07-22 07:24:00+00:00,2208.5,2208.5,2208.60009765625,2207.800048828125,2208.300048828125,2054
2026-07-22 07:25:00+00:00,2207.0,2207.0,2208.39990234375,2207.0,2207.699951171875,3242
2026-07-22 07:26:00+00:00,2206.0,2206.0,2207.39990234375,2206.0,2207.39990234375,1886
2026-07-22 07:27:00+00:00,2208.0,2208.0,2208.0,2206.0,2206.0,2997
2026-07-22 07:28:00+00:00,2207.39990234375,2207.39990234375,2209.0,2207.39990234375,2208.0,1387
2026-07-22 07:29:00+00:00,2206.39990234375,2206.39990234375,2207.60009765625,2205.39990234375,2207.60009765625,1429
2026-07-22 07:30:00+00:00,2205.10009765625,2205.10009765625,2206.60009765625,2205.10009765625,2206.5,1390
2026-07-22 07:31:00+00:00,2205.10009765625,2205.10009765625,2206.0,2205.10009765625,2205.60009765625,1763
2026-07-22 07:32:00+00:00,2205.39990234375,2205.39990234375,2205.60009765625,2205.0,2205.300048828125,917
2026-07-22 07:33:00+00:00,2205.0,2205.0,2205.60009765625,2205.0,2205.5,1102
2026-07-22 07:34:00+00:00,2204.5,2204.5,2205.39990234375,2204.0,2205.0,4039
2026-07-22 07:35:00+00:00,2204.699951171875,2204.699951171875,2205.0,2204.39990234375,2204.800048828125,871
2026-07-22 07:36:00+00:00,2205.5,2205.5,2205.800048828125,2204.699951171875,2204.89990234375,1613
2026-07-22 07:37:00+00:00,2205.0,2205.0,2205.5,2205.0,2205.10009765625,1013
2026-07-22 07:38:00+00:00,2205.39990234375,2205.39990234375,2206.0,2205.0,2205.300048828125,877
2026-07-22 07:39:00+00:00,2205.10009765625,2205.10009765625,2205.39990234375,2205.0,2205.39990234375,1539
2026-07-22 07:40:00+00:00,2205.10009765625,2205.10009765625,2205.199951171875,2205.0,2205.0,764
2026-07-22 07:41:00+00:00,2204.89990234375,2204.89990234375,2205.39990234375,2204.800048828125,2205.10009765625,2840
2026-07-22 07:42:00+00:00,2206.60009765625,2206.60009765625,2206.60009765625,2204.0,2204.39990234375,3466
2026-07-22 07:43:00+00:00,2204.60009765625,2204.60009765625,2206.10009765625,2204.39990234375,2205.800048828125,1360
2026-07-22 07:44:00+00:00,2205.0,2205.0,2205.10009765625,2204.39990234375,2205.10009765625,976
2026-07-22 07:45:00+00:00,2205.199951171875,2205.199951171875,2205.800048828125,2204.699951171875,2204.699951171875,1574
2026-07-22 07:46:00+00:00,2206.5,2206.5,2206.89990234375,2205.10009765625,2205.800048828125,1666
2026-07-22 07:47:00+00:00,2206.0,2206.0,2206.800048828125,2206.0,2206.10009765625,776
2026-07-22 07:48:00+00:00,2206.60009765625,2206.60009765625,2206.699951171875,2206.0,2206.5,687
2026-07-22 07:49:00+00:00,2206.10009765625,2206.10009765625,2207.39990234375,2206.10009765625,2206.800048828125,4340
2026-07-22 07:50:00+00:00,2207.5,2207.5,2207.5,2206.0,2206.39990234375,3685
2026-07-22 07:51:00+00:00,2206.0,2206.0,2207.60009765625,2206.0,2207.60009765625,1713
2026-07-22 07:52:00+00:00,2205.89990234375,2205.89990234375,2206.199951171875,2204.39990234375,2205.39990234375,3547
2026-07-22 07:53:00+00:00,2205.300048828125,2205.300048828125,2206.39990234375,2205.0,2206.39990234375,858
2026-07-22 07:54:00+00:00,2205.0,2205.0,2205.5,2205.0,2205.0,553
2026-07-22 07:55:00+00:00,2204.300048828125,2204.300048828125,2205.0,2204.300048828125,2204.699951171875,832
2026-07-22 07:56:00+00:00,2205.60009765625,2205.60009765625,2205.699951171875,2204.39990234375,2204.89990234375,1396
2026-07-22 07:57:00+00:00,2206.5,2206.5,2207.10009765625,2205.300048828125,2205.300048828125,1794
2026-07-22 07:58:00+00:00,2206.60009765625,2206.60009765625,2207.199951171875,2205.89990234375,2207.0,1269
2026-07-22 07:59:00+00:00,2206.300048828125,2206.300048828125,2206.89990234375,2205.60009765625,2206.699951171875,2333
2026-07-22 08:00:00+00:00,2206.0,2206.0,2206.199951171875,2205.60009765625,2205.60009765625,829
2026-07-22 08:01:00+00:00,2208.300048828125,2208.300048828125,2208.60009765625,2205.89990234375,2205.89990234375,3465
2026-07-22 08:02:00+00:00,2208.199951171875,2208.199951171875,2209.0,2208.0,2209.0,3801
2026-07-22 08:03:00+00:00,2208.5,2208.5,2209.39990234375,2208.0,2209.0,1944
2026-07-22 08:04:00+00:00,2208.5,2208.5,2208.800048828125,2208.199951171875,2208.199951171875,767
2026-07-22 08:05:00+00:00,2211.5,2211.5,2211.5,2208.0,2208.0,3016
2026-07-22 08:06:00+00:00,2210.0,2210.0,2211.0,2209.5,2209.800048828125,2814
2026-07-22 08:07:00+00:00,2210.60009765625,2210.60009765625,2211.0,2209.39990234375,2210.300048828125,572
2026-07-22 08:08:00+00:00,2208.5,2208.5,2210.89990234375,2208.5,2210.89990234375,1505
2026-07-22 08:09:00+00:00,2209.60009765625,2209.60009765625,2209.60009765625,2208.5,2208.5,2201
2026-07-22 08:10:00+00:00,2208.800048828125,2208.800048828125,2209.60009765625,2208.5,2208.5,1370
2026-07-22 08:11:00+00:00,2208.60009765625,2208.60009765625,2209.5,2208.60009765625,2208.89990234375,804
2026-07-22 08:12:00+00:00,2207.800048828125,2207.800048828125,2208.0,2206.5,2208.0,4382
2026-07-22 08:13:00+00:00,2209.0,2209.0,2209.89990234375,2208.60009765625,2208.699951171875,560
2026-07-22 08:14:00+00:00,2209.199951171875,2209.199951171875,2210.300048828125,2208.800048828125,2208.800048828125,612
2026-07-22 08:15:00+00:00,2208.10009765625,2208.10009765625,2209.699951171875,2208.10009765625,2209.699951171875,646
2026-07-22 08:16:00+00:00,2208.199951171875,2208.199951171875,2208.5,2208.0,2208.5,742
2026-07-22 08:17:00+00:00,2209.0,2209.0,2209.0,2208.0,2208.5,663
2026-07-22 08:18:00+00:00,2209.0,2209.0,2209.0,2208.5,2208.89990234375,2104
2026-07-22 08:19:00+00:00,2208.39990234375,2208.39990234375,2209.10009765625,2208.39990234375,2209.0,673
2026-07-22 08:20:00+00:00,2208.300048828125,2208.300048828125,2209.10009765625,2208.0,2208.199951171875,1112
2026-07-22 08:21:00+00:00,2207.800048828125,2207.800048828125,2209.10009765625,2207.699951171875,2208.800048828125,1317
2026-07-22 08:22:00+00:00,2207.199951171875,2207.199951171875,2208.199951171875,2207.199951171875,2208.0,488
2026-07-22 08:23:00+00:00,2207.5,2207.5,2208.5,2207.10009765625,2208.0,1476
2026-07-22 08:24:00+00:00,2207.300048828125,2207.300048828125,2208.10009765625,2207.300048828125,2207.5,1307
2026-07-22 08:25:00+00:00,2207.60009765625,2207.60009765625,2207.89990234375,2207.0,2207.300048828125,1155
2026-07-22 08:26:00+00:00,2207.39990234375,2207.39990234375,2208.39990234375,2207.0,2208.0,725
2026-07-22 08:27:00+00:00,2206.60009765625,2206.60009765625,2207.89990234375,2206.199951171875,2207.39990234375,1067
2026-07-22 08:28:00+00:00,2207.0,2207.0,2207.0,2206.0,2206.0,655
2026-07-22 08:29:00+00:00,2207.0,2207.0,2207.0,2206.300048828125,2206.89990234375,514
2026-07-22 08:30:00+00:00,2205.60009765625,2205.60009765625,2206.0,2205.60009765625,2206.0,1206
2026-07-22 08:31:00+00:00,2206.0,2206.0,2206.699951171875,2205.60009765625,2205.60009765625,1462
2026-07-22 08:32:00+00:00,2207.800048828125,2207.800048828125,2207.800048828125,2206.39990234375,2206.39990234375,1144
2026-07-22 08:33:00+00:00,2208.0,2208.0,2208.699951171875,2207.699951171875,2207.89990234375,399
2026-07-22 08:34:00+00:00,2207.699951171875,2207.699951171875,2208.89990234375,2207.699951171875,2208.0,880
2026-07-22 08:35:00+00:00,2208.39990234375,2208.39990234375,2209.199951171875,2207.60009765625,2208.39990234375,2820
2026-07-22 08:36:00+00:00,2207.89990234375,2207.89990234375,2209.10009765625,2207.39990234375,2209.0,518
2026-07-22 08:37:00+00:00,2207.10009765625,2207.10009765625,2208.300048828125,2207.10009765625,2208.199951171875,679
2026-07-22 08:38:00+00:00,2208.800048828125,2208.800048828125,2209.10009765625,2207.5,2207.60009765625,10612
2026-07-22 08:39:00+00:00,2208.5,2208.5,2209.5,2207.89990234375,2209.5,1917
2026-07-22 08:40:00+00:00,2208.0,2208.0,2208.5,2207.5,2208.300048828125,708
2026-07-22 08:41:00+00:00,2209.5,2209.5,2209.800048828125,2208.5,2208.5,2543
2026-07-22 08:42:00+00:00,2208.39990234375,2208.39990234375,2209.300048828125,2208.0,2209.199951171875,1207
2026-07-22 08:43:00+00:00,2208.800048828125,2208.800048828125,2209.800048828125,2208.300048828125,2208.89990234375,1586
2026-07-22 08:44:00+00:00,2209.300048828125,2209.300048828125,2209.300048828125,2208.5,2208.60009765625,2919
2026-07-22 08:45:00+00:00,2209.5,2209.5,2209.5,2208.60009765625,2209.0,2526
2026-07-22 08:46:00+00:00,2210.0,2210.0,2210.0,2209.0,2209.5,4273
2026-07-22 08:47:00+00:00,2209.89990234375,2209.89990234375,2211.0,2209.89990234375,2211.0,2718
2026-07-22 08:48:00+00:00,2209.10009765625,2209.10009765625,2210.89990234375,2209.10009765625,2209.699951171875,1602
2026-07-22 08:49:00+00:00,2208.10009765625,2208.10009765625,2209.5,2208.10009765625,2209.300048828125,1396
2026-07-22 08:50:00+00:00,2208.800048828125,2208.800048828125,2209.0,2207.800048828125,2208.89990234375,860
2026-07-22 08:51:00+00:00,2208.0,2208.0,2209.0,2207.0,2209.0,1144
2026-07-22 08:52:00+00:00,2209.60009765625,2209.60009765625,2210.0,2208.89990234375,2209.0,1436
2026-07-22 08:53:00+00:00,2209.10009765625,2209.10009765625,2209.800048828125,2208.60009765625,2209.800048828125,784
2026-07-22 08:54:00+00:00,2208.89990234375,2208.89990234375,2209.199951171875,2208.0,2208.5,691
2026-07-22 08:55:00+00:00,2208.800048828125,2208.800048828125,2208.89990234375,2208.0,2208.89990234375,606
2026-07-22 08:56:00+00:00,2208.0,2208.0,2208.5,2208.0,2208.5,1007
2026-07-22 08:57:00+00:00,2208.5,2208.5,2208.89990234375,2208.0,2208.5,855
2026-07-22 08:58:00+00:00,2208.39990234375,2208.39990234375,2210.0,2208.300048828125,2208.300048828125,1277
2026-07-22 08:59:00+00:00,2208.0,2208.0,2209.0,2208.0,2208.5,646
2026-07-22 09:00:00+00:00,2207.10009765625,2207.10009765625,2208.699951171875,2207.10009765625,2208.5,10555
2026-07-22 09:01:00+00:00,2207.699951171875,2207.699951171875,2207.699951171875,2207.199951171875,2207.699951171875,680
2026-07-22 09:02:00+00:00,2207.60009765625,2207.60009765625,2207.89990234375,2207.10009765625,2207.5,1897
2026-07-22 09:03:00+00:00,2207.800048828125,2207.800048828125,2208.39990234375,2207.199951171875,2207.699951171875,1094
2026-07-22 09:04:00+00:00,2208.300048828125,2208.300048828125,2209.800048828125,2208.199951171875,2208.39990234375,1851
2026-07-22 09:05:00+00:00,2209.0,2209.0,2209.800048828125,2209.0,2209.10009765625,741
2026-07-22 09:06:00+00:00,2210.0,2210.0,2210.199951171875,2209.300048828125,2209.60009765625,1819
2026-07-22 09:07:00+00:00,2209.10009765625,2209.10009765625,2209.89990234375,2209.0,2209.89990234375,2817
2026-07-22 09:08:00+00:00,2209.800048828125,2209.800048828125,2210.0,2209.5,2209.800048828125,1792
2026-07-22 09:09:00+00:00,2208.199951171875,2208.199951171875,2209.300048828125,2208.199951171875,2209.10009765625,2496
2026-07-22 09:10:00+00:00,2208.10009765625,2208.10009765625,2209.0,2208.10009765625,2208.5,2155
2026-07-22 09:11:00+00:00,2208.5,2208.5,2208.800048828125,2208.0,2208.300048828125,1941
2026-07-22 09:12:00+00:00,2208.0,2208.0,2208.39990234375,2207.300048828125,2208.199951171875,2171
2026-07-22 09:13:00+00:00,2209.10009765625,2209.10009765625,2210.199951171875,2208.0,2208.0,8377
2026-07-22 09:14:00+00:00,2208.10009765625,2208.10009765625,2209.10009765625,2208.10009765625,2209.0,2793
2026-07-22 09:15:00+00:00,2208.0,2208.0,2208.800048828125,2208.0,2208.39990234375,2148
2026-07-22 09:16:00+00:00,2208.800048828125,2208.800048828125,2208.89990234375,2207.89990234375,2208.10009765625,2020
2026-07-22 09:17:00+00:00,2209.0,2209.0,2209.300048828125,2207.699951171875,2208.10009765625,3067
2026-07-22 09:18:00+00:00,2207.300048828125,2207.300048828125,2208.699951171875,2207.300048828125,2208.699951171875,2925
2026-07-22 09:19:00+00:00,2207.89990234375,2207.89990234375,2208.699951171875,2207.5,2208.10009765625,1611
2026-07-22 09:20:00+00:00,2207.699951171875,2207.699951171875,2207.89990234375,2207.0,2207.5,3098
2026-07-22 09:21:00+00:00,2208.0,2208.0,2208.5,2207.39990234375,2208.5,1049
2026-07-22 09:22:00+00:00,2208.0,2208.0,2208.0,2207.60009765625,2207.800048828125,1770
2026-07-22 09:23:00+00:00,2207.10009765625,2207.10009765625,2208.0,2206.699951171875,2207.699951171875,4345
2026-07-22 09:24:00+00:00,2208.39990234375,2208.39990234375,2209.0,2206.5,2206.89990234375,4024
2026-07-22 09:25:00+00:00,2208.0,2208.0,2208.60009765625,2208.0,2208.39990234375,2197
2026-07-22 09:26:00+00:00,2207.10009765625,2207.10009765625,2207.89990234375,2207.10009765625,2207.89990234375,2257
2026-07-22 09:27:00+00:00,2206.5,2206.5,2207.39990234375,2206.5,2207.0,3335
2026-07-22 09:28:00+00:00,2208.800048828125,2208.800048828125,2209.0,2207.0,2207.10009765625,2103
2026-07-22 09:29:00+00:00,2209.60009765625,2209.60009765625,2209.89990234375,2207.89990234375,2208.89990234375,2129
2026-07-22 09:30:00+00:00,2211.300048828125,2211.300048828125,2212.0,2209.300048828125,2209.300048828125,8252
2026-07-22 09:31:00+00:00,2210.39990234375,2210.39990234375,2211.300048828125,2209.699951171875,2211.300048828125,5889
2026-07-22 09:32:00+00:00,2210.10009765625,2210.10009765625,2210.39990234375,2210.10009765625,2210.199951171875,3361
2026-07-22 09:33:00+00:00,2210.0,2210.0,2210.39990234375,2209.60009765625,2210.300048828125,5482
2026-07-22 09:34:00+00:00,2209.39990234375,2209.39990234375,2210.10009765625,2209.39990234375,2210.0,3256
2026-07-22 09:35:00+00:00,2209.60009765625,2209.60009765625,2209.800048828125,2208.699951171875,2208.800048828125,8431
2026-07-22 09:36:00+00:00,2210.300048828125,2210.300048828125,2211.300048828125,2210.300048828125,2210.5,5924
2026-07-22 09:37:00+00:00,2210.300048828125,2210.300048828125,2210.300048828125,2209.60009765625,2210.10009765625,4819
2026-07-22 09:38:00+00:00,2210.199951171875,2210.199951171875,2210.5,2209.5,2210.5,5782
2026-07-22 09:39:00+00:00,2207.60009765625,2207.60009765625,2210.10009765625,2207.60009765625,2210.10009765625,21274
2026-07-22 09:40:00+00:00,2208.5,2208.5,2208.89990234375,2207.199951171875,2207.800048828125,13981
2026-07-22 09:41:00+00:00,2207.60009765625,2207.60009765625,2208.5,2207.5,2208.5,4459
2026-07-22 09:42:00+00:00,2208.39990234375,2208.39990234375,2208.39990234375,2207.5,2207.699951171875,5433
2026-07-22 09:43:00+00:00,2209.5,2209.5,2209.699951171875,2209.10009765625,2209.10009765625,7444
2026-07-22 09:44:00+00:00,2209.199951171875,2209.199951171875,2210.0,2209.10009765625,2209.699951171875,7401
2026-07-22 09:45:00+00:00,2207.60009765625,2207.60009765625,2209.199951171875,2207.300048828125,2209.199951171875,5668
2026-07-22 09:46:00+00:00,2207.60009765625,2207.60009765625,2207.800048828125,2207.60009765625,2207.800048828125,4154
2026-07-22 09:47:00+00:00,2207.199951171875,2207.199951171875,2207.60009765625,2207.199951171875,2207.60009765625,5752
2026-07-22 09:48:00+00:00,2206.800048828125,2206.800048828125,2207.5,2206.60009765625,2207.300048828125,10686
2026-07-22 09:49:00+00:00,2206.89990234375,2206.89990234375,2206.89990234375,2206.39990234375,2206.5,4212
2026-07-22 09:50:00+00:00,2207.199951171875,2207.199951171875,2207.300048828125,2206.800048828125,2206.89990234375,13122
2026-07-22 09:51:00+00:00,2207.39990234375,2207.39990234375,2207.60009765625,2207.0,2207.300048828125,7042
2026-07-22 09:52:00+00:00,2207.0,2207.0,2207.10009765625,2206.300048828125,2207.10009765625,6708
2026-07-22 09:53:00+00:00,2206.5,2206.5,2207.199951171875,2206.199951171875,2206.800048828125,8368
2026-07-22 09:54:00+00:00,2208.39990234375,2208.39990234375,2208.39990234375,2206.60009765625,2206.60009765625,15824
2026-07-22 09:55:00+00:00,2208.800048828125,2208.800048828125,2209.0,2207.5,2207.5,13658
2026-07-22 09:56:00+00:00,2208.300048828125,2208.300048828125,2209.0,2208.199951171875,2209.0,9096
2026-07-22 09:57:00+00:00,2207.89990234375,2207.89990234375,2208.5,2207.89990234375,2208.5,9028
2026-07-22 09:58:00+00:00,2206.800048828125,2206.800048828125,2208.0,2206.800048828125,2208.0,13383
2026-07-22 09:59:00+00:00,2208.300048828125,2208.300048828125,2208.300048828125,2205.800048828125,2207.89990234375,10219
2026-07-23 03:45:00+00:00,2207.89990234375,2207.89990234375,2209.300048828125,2201.89990234375,2204.0,0
2026-07-23 03:46:00+00:00,2199.60009765625,2199.60009765625,2210.39990234375,2198.300048828125,2208.0,17349
2026-07-23 03:47:00+00:00,2197.10009765625,2197.10009765625,2199.199951171875,2196.0,2197.199951171875,11049
2026-07-23 03:48:00+00:00,2199.199951171875,2199.199951171875,2199.199951171875,2193.800048828125,2196.699951171875,14319
2026-07-23 03:49:00+00:00,2200.0,2200.0,2202.0,2198.800048828125,2199.10009765625,5188
2026-07-23 03:50:00+00:00,2198.699951171875,2198.699951171875,2200.5,2198.39990234375,2200.5,5302
2026-07-23 03:51:00+00:00,2198.89990234375,2198.89990234375,2201.0,2198.699951171875,2200.0,5111
2026-07-23 03:52:00+00:00,2199.60009765625,2199.60009765625,2199.60009765625,2197.199951171875,2198.89990234375,6616
2026-07-23 03:53:00+00:00,2200.0,2200.0,2200.5,2199.39990234375,2200.0,2604
2026-07-23 03:54:00+00:00,2202.0,2202.0,2202.5,2201.0,2201.0,6381
2026-07-23 03:55:00+00:00,2199.5,2199.5,2202.0,2198.300048828125,2201.89990234375,4286
2026-07-23 03:56:00+00:00,2200.10009765625,2200.10009765625,2200.699951171875,2199.10009765625,2200.10009765625,3580
2026-07-23 03:57:00+00:00,2200.300048828125,2200.300048828125,2200.300048828125,2199.0,2199.5,3438
2026-07-23 03:58:00+00:00,2196.199951171875,2196.199951171875,2200.10009765625,2196.199951171875,2200.10009765625,6816
2026-07-23 03:59:00+00:00,2195.0,2195.0,2197.0,2195.0,2196.39990234375,5611
2026-07-23 04:00:00+00:00,2198.199951171875,2198.199951171875,2198.39990234375,2194.0,2195.10009765625,4346
2026-07-23 04:01:00+00:00,2197.89990234375,2197.89990234375,2199.10009765625,2197.300048828125,2198.199951171875,2181
2026-07-23 04:02:00+00:00,2196.60009765625,2196.60009765625,2198.10009765625,2195.0,2197.60009765625,2705
2026-07-23 04:03:00+00:00,2195.60009765625,2195.60009765625,2196.699951171875,2195.10009765625,2196.10009765625,1912
2026-07-23 04:04:00+00:00,2199.0,2199.0,2199.0,2195.800048828125,2195.89990234375,3960
2026-07-23 04:05:00+00:00,2198.300048828125,2198.300048828125,2199.39990234375,2197.5,2198.89990234375,2629
2026-07-23 04:06:00+00:00,2198.0,2198.0,2198.5,2196.699951171875,2197.800048828125,3869
2026-07-23 04:07:00+00:00,2200.10009765625,2200.10009765625,2200.5,2198.5,2198.5,8078
2026-07-23 04:08:00+00:00,2206.0,2206.0,2206.0,2200.60009765625,2200.60009765625,12201
2026-07-23 04:09:00+00:00,2206.39990234375,2206.39990234375,2206.800048828125,2203.5,2206.199951171875,7491
2026-07-23 04:10:00+00:00,2206.39990234375,2206.39990234375,2207.89990234375,2205.199951171875,2207.0,6463
2026-07-23 04:11:00+00:00,2207.39990234375,2207.39990234375,2207.5,2206.10009765625,2206.699951171875,5639
2026-07-23 04:12:00+00:00,2206.0,2206.0,2208.0,2206.0,2207.89990234375,2809
2026-07-23 04:13:00+00:00,2204.89990234375,2204.89990234375,2206.0,2204.89990234375,2206.0,6171
2026-07-23 04:14:00+00:00,2205.699951171875,2205.699951171875,2206.300048828125,2205.0,2205.0,3441
2026-07-23 04:15:00+00:00,2208.699951171875,2208.699951171875,2208.699951171875,2206.199951171875,2206.199951171875,5335
2026-07-23 04:16:00+00:00,2208.800048828125,2208.800048828125,2210.0,2207.800048828125,2208.60009765625,11332
2026-07-23 04:17:00+00:00,2209.60009765625,2209.60009765625,2209.60009765625,2208.0,2208.800048828125,2122
2026-07-23 04:18:00+00:00,2209.0,2209.0,2209.699951171875,2208.199951171875,2209.300048828125,3464
2026-07-23 04:19:00+00:00,2212.10009765625,2212.10009765625,2212.39990234375,2209.0,2209.0,14506
2026-07-23 04:20:00+00:00,2213.5,2213.5,2214.5,2212.10009765625,2212.10009765625,5897
2026-07-23 04:21:00+00:00,2210.5,2210.5,2214.5,2210.0,2213.699951171875,10543
2026-07-23 04:22:00+00:00,2211.300048828125,2211.300048828125,2211.39990234375,2209.39990234375,2210.0,7629
2026-07-23 04:23:00+00:00,2211.60009765625,2211.60009765625,2212.5,2210.60009765625,2211.800048828125,3031
2026-07-23 04:24:00+00:00,2208.800048828125,2208.800048828125,2212.0,2208.39990234375,2211.5,5350
2026-07-23 04:25:00+00:00,2209.89990234375,2209.89990234375,2210.199951171875,2208.10009765625,2208.89990234375,3015
2026-07-23 04:26:00+00:00,2208.5,2208.5,2209.5,2206.60009765625,2209.300048828125,3120
2026-07-23 04:27:00+00:00,2208.0,2208.0,2209.89990234375,2208.0,2209.89990234375,1555
2026-07-23 04:28:00+00:00,2207.699951171875,2207.699951171875,2209.0,2207.0,2207.800048828125,4308
2026-07-23 04:29:00+00:00,2209.0,2209.0,2209.0,2208.10009765625,2208.199951171875,1774
2026-07-23 04:30:00+00:00,2209.800048828125,2209.800048828125,2210.0,2208.5,2209.199951171875,1808
2026-07-23 04:31:00+00:00,2211.0,2211.0,2212.0,2209.800048828125,2209.800048828125,8254
2026-07-23 04:32:00+00:00,2210.0,2210.0,2212.0,2210.0,2211.0,4197
2026-07-23 04:33:00+00:00,2208.89990234375,2208.89990234375,2210.699951171875,2208.89990234375,2210.5,5389
2026-07-23 04:34:00+00:00,2210.300048828125,2210.300048828125,2210.39990234375,2208.699951171875,2209.0,1564
2026-07-23 04:35:00+00:00,2211.39990234375,2211.39990234375,2212.0,2209.300048828125,2210.300048828125,2813
2026-07-23 04:36:00+00:00,2211.0,2211.0,2212.0,2210.199951171875,2211.60009765625,3286
2026-07-23 04:37:00+00:00,2207.60009765625,2207.60009765625,2211.60009765625,2206.10009765625,2211.10009765625,5454
2026-07-23 04:38:00+00:00,2209.800048828125,2209.800048828125,2209.800048828125,2207.10009765625,2207.60009765625,4899
2026-07-23 04:39:00+00:00,2209.699951171875,2209.699951171875,2210.0,2208.5,2209.39990234375,421
2026-07-23 04:40:00+00:00,2210.10009765625,2210.10009765625,2210.699951171875,2209.10009765625,2209.800048828125,1279
2026-07-23 04:41:00+00:00,2210.60009765625,2210.60009765625,2210.89990234375,2209.60009765625,2210.199951171875,3236
2026-07-23 04:42:00+00:00,2212.199951171875,2212.199951171875,2212.199951171875,2210.300048828125,2210.89990234375,6410
2026-07-23 04:43:00+00:00,2212.0,2212.0,2213.10009765625,2211.60009765625,2212.800048828125,5118
2026-07-23 04:44:00+00:00,2211.39990234375,2211.39990234375,2212.39990234375,2210.39990234375,2212.0,1659
2026-07-23 04:45:00+00:00,2210.60009765625,2210.60009765625,2211.60009765625,2210.0,2211.60009765625,712
2026-07-23 04:46:00+00:00,2211.0,2211.0,2212.0,2210.39990234375,2210.60009765625,3098
2026-07-23 04:47:00+00:00,2212.699951171875,2212.699951171875,2212.699951171875,2210.699951171875,2211.60009765625,1147
2026-07-23 04:48:00+00:00,2210.5,2210.5,2212.60009765625,2210.5,2212.5,2681
2026-07-23 04:49:00+00:00,2210.0,2210.0,2211.199951171875,2209.5,2210.39990234375,1818
2026-07-23 04:50:00+00:00,2210.39990234375,2210.39990234375,2210.800048828125,2209.800048828125,2209.800048828125,4005
2026-07-23 04:51:00+00:00,2211.5,2211.5,2212.0,2210.10009765625,2210.10009765625,2501
2026-07-23 04:52:00+00:00,2210.199951171875,2210.199951171875,2211.300048828125,2209.5,2211.10009765625,1618
2026-07-23 04:53:00+00:00,2211.60009765625,2211.60009765625,2211.89990234375,2209.89990234375,2210.199951171875,2562
2026-07-23 04:54:00+00:00,2214.800048828125,2214.800048828125,2215.300048828125,2211.89990234375,2211.89990234375,9630
2026-07-23 04:55:00+00:00,2213.300048828125,2213.300048828125,2215.0,2213.300048828125,2214.800048828125,1749
2026-07-23 04:56:00+00:00,2212.0,2212.0,2213.800048828125,2212.0,2213.60009765625,3513
2026-07-23 04:57:00+00:00,2213.10009765625,2213.10009765625,2214.39990234375,2212.39990234375,2212.60009765625,3824
2026-07-23 04:58:00+00:00,2212.89990234375,2212.89990234375,2213.699951171875,2212.39990234375,2213.699951171875,1217
2026-07-23 04:59:00+00:00,2213.5,2213.5,2213.5,2212.10009765625,2213.10009765625,1208
2026-07-23 05:00:00+00:00,2210.89990234375,2210.89990234375,2213.5,2210.89990234375,2213.5,2443
2026-07-23 05:01:00+00:00,2210.800048828125,2210.800048828125,2211.39990234375,2210.199951171875,2210.89990234375,724
2026-07-23 05:02:00+00:00,2211.89990234375,2211.89990234375,2212.0,2211.199951171875,2211.199951171875,999
2026-07-23 05:03:00+00:00,2211.60009765625,2211.60009765625,2211.800048828125,2210.60009765625,2211.800048828125,1367
